Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Property / Real Estate,"4bdrm House in Kasapa, Bortiano for sale",1400000.0,"GH₵ 1,400,000","30sqm, 4 bedrooms",Greater Accra,Weija,"Greater Accra, Weija",,"Four Bedroom House for Sale at Broadcasting
-Air conditioning
-Fans
-Garage
-Security service
-Water...",https://jiji.com.gh/bortiano/houses-apartments-for-sale/4bdrm-house-in-kasapa-bortiano-for-sale-qeQbU5JWri6dnJaVHBCr2dgn.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Indenture Free Lands for Sale at Prampram,55000.0,"GH₵ 55,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Buy a genuine land and get a free indenture with no cost. The site is 15 minutes drive away from...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/indenture-free-lands-for-sale-at-prampram-jTTQRZKspMGOP1nCdsRKyngf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land in Kwabenya,300000.0,"GH₵ 300,000",,Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",,"Titled land for sale in Kwabenya
	•	Location: Behind KFC, Kwabenya-Pokuase Road, Kwabenya, Greater...",https://jiji.com.gh/kwabenya/land-and-plots-for-sale/land-in-kwabenya-ppCBcuwgeqUABc967I7l2g3L.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Furnished 1bdrm S/C Short Term Rentals: 2 Guests,300.0,GH₵ 300,"1 room, 1 bedroom",Greater Accra,Lapaz,"Greater Accra, Lapaz","Verified ID, 5+ years on Jiji","*Clean, quite and peaceful
*Fully Furnished
*Professionally Decorated Rooms 
*Single Unit Sofa...",https://jiji.com.gh/lapaz/temporary-and-vacation-rentals/furnished-1bdrm-s-c-short-term-rentals-2-guests-dRVn3cSt3YXKol2WXw1mwq9O.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Buy Land Now! Dont Wait to Buy It Tomorrow. ""Land for Sale""",25000.0,"GH₵ 25,000",50sqm,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,PROMO ALERT: Enjoy instant 10% discount on any size of land you buy when you make instead payment...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/buy-land-now-dont-wait-to-buy-it-tomorrow-land-for-sale-aJcrphVmC5BVXr2ieiCEcQrj.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,12 Plots of Road Side Land for Sale at Borteyman,977500.0,"GH₵ 977,500",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",,"12 plots of road side land on the borteyman road for sale $85,000 per one plot of land.",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/12-plots-of-road-side-land-for-sale-at-borteyman-7ZLJSo1fc2MSmMd2OSLm78vG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Acres of Commercial Land for Sale Along Upsa Road,26350000.0,"GH₵ 26,350,000",8000sqm,Greater Accra,Madina,"Greater Accra, Madina",3+ years on Jiji,2 Acres Commercial land along UPSA main road for Million USD. In front of Opoku Ampomah Hostel,https://jiji.com.gh/upsa/commercial-properties/2-acres-of-commercial-land-for-sale-along-upsa-road-pY1of6lMjO4P5I8IOzNd2TlW.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Think Land, Think About Your Dream House",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Estate Masters Ltd. is here to Make the future comfortable for you. When you think about your dream...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/think-land-think-about-your-dream-house-dXGALKpDUYiz9JCKOc2ByrEc.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Kentinkrono Land,700000.0,"GH₵ 700,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",Verified ID,"No litigation issues
Title Residential land at KENTINKRONO, in Kumasi 
2 minutes drive from the main...",https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/kentinkrono-land-xq2irDQyWndldxAwc8BGqZln.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Executive Office Space for Rent,3000.0,"GH₵ 3,000","Unfurnished, 1500sqm",Greater Accra,North Legon,"Greater Accra, North Legon",Verified ID,Executive office just by main Haatso legon road going for for six months.,https://jiji.com.gh/north-legon/commercial-property-for-rent/executive-office-space-for-rent-rpG6g043028D2PC8p7otTzzL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Office Spaces Available 35sqm to 500sqm Tse Addo,5800.0,"GH₵ 5,800","Unfurnished, 35sqm",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji","Prime Office Space in Tse Addo - Ideal for Your Business
Looking for a strategic location for your...",https://jiji.com.gh/accra-metropolitan/commercial-property-for-rent/office-spaces-available-35sqm-to-500sqm-tse-addo-BZRhhBcmuZhr3xfQeAswGr9C.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Road Side Land for Sale,750000.0,"GH₵ 750,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",5+ years on Jiji,6 plots on road side land for sale at ahinkro,https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/road-side-land-for-sale-1oDPTI2EVz9JX8w9tCVA1WDp.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2bdrm Apartment in Ashomang Estate for rent,2500.0,"GH₵ 2,500",,Greater Accra,Ashomang Estate,"Greater Accra, Ashomang Estate",Verified ID,"Newly built two bedroom, apartment spacious rooms for rent.You can pay three or six months.",https://jiji.com.gh/ashomang-estate/houses-apartments-for-rent/2bdrm-apartment-in-ashomang-estate-for-rent-49b7zooXfG8s0ctftcmbPy4w.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2bdrm Classic Golden Family Suite: Ghc600 Per Day -4 Guests,600.0,GH₵ 600,"2 rooms, 2 bedrooms",Greater Accra,Lapaz,"Greater Accra, Lapaz","Verified ID, 5+ years on Jiji","*Suitable for family short stay
*Professionally Furnished and decorated
*Clean, Quite and...",https://jiji.com.gh/lapaz/temporary-and-vacation-rentals/2bdrm-classic-golden-family-suite-ghc600-per-day-4-guests-aZD8lPNpYGQg2qmqcPJhdYlG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,A Plot of Land for Sale at New Legon,350000.0,"GH₵ 350,000",,Greater Accra,North Legon,"Greater Accra, North Legon",,"A Plot of Land For Sale At North Legon Going For Ghc350,000",https://jiji.com.gh/north-legon/land-and-plots-for-sale/a-plot-of-land-for-sale-at-new-legon-e1lYFGWMSXA2Lcx7vRN5JxIi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,1bdrm Apartment in Osu Ako Adjei for rent,1300.0,"GH₵ 1,300",,Greater Accra,Osu,"Greater Accra, Osu","Verified ID, 5+ years on Jiji","Single room self contain to let osu ako adjei, bedroom, floor tiled, glaze windows, clean paved...",https://jiji.com.gh/osu-ako-adjei/houses-apartments-for-rent/1bdrm-apartment-in-osu-ako-adjei-for-rent-nnpHrvNZEmRnnhGmuOjyYacG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Well, Demacated Lands",30000.0,"GH₵ 30,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"A well demarcated land at Panfrokrom, 15-minutes drive from Potsin junction",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/well-demacated-lands-CcpMBm3w9wKJx3DQsV3APypm.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Double Shop for Rent East Legon Hills,4000.0,"GH₵ 4,000","Unfurnished, 80sqm",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji","A spacious double shop available for rent at East Legon Hills, conveniently located near Makarios...",https://jiji.com.gh/accra-metropolitan/commercial-property-for-rent/double-shop-for-rent-east-legon-hills-R2J486W2FEsVCu3JSVR7NZx.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Commercial Property for Sale at Prampram,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,PROMO ALERT: Enjoy instant 10% discount on any size of land you buy when you make instead payment...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/commercial-property-for-sale-at-prampram-lnAbRi4CFM6g1TJ4f6sjieV0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Shop for Rent at Katamanso Atadeka,800.0,GH₵ 800,"Owner, Semi-Furnished",Greater Accra,Ashaiman Municipal,"Greater Accra, Ashaiman Municipal",Verified ID,"The shop is wired and we have a bit 3d wall panel inside,almaco glass door fixed and everything ok,...",https://jiji.com.gh/lashibi/commercial-property-for-rent/shop-for-rent-at-katamanso-atadeka-xncbidLRd9EYZvMKXpOcwDau.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Dodowa - Registered Plots // Installment Available,100000.0,"GH₵ 100,000",,Greater Accra,Dodowa,"Greater Accra, Dodowa",,Premium plots just 6 minutes from Ghanata Senior High School and 5 minutes from Dodowa Government...,https://jiji.com.gh/dodowa/land-and-plots-for-sale/dodowa-registered-plots-installment-available-sngVeXM0EBuOhDV6IVhmEUcF.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Real Estate Properties for Sale, Tittled Plots",110000.0,"GH₵ 110,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Secure a well serviced plot of land within a serene atmosphere. The landbis flat and comes with free...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/real-estate-properties-for-sale-tittled-plots-l7qGhdH9FXeOVqiFQUuk0IOC.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Agric- Kromoase Property Purpose,1200000.0,"GH₵ 1,200,000",1570sqm,Ashanti,Atwima Kwanwoma,"Ashanti, Atwima Kwanwoma",Verified ID,"Agric- Kromoase commercial propert is 10-15 minutes drive from Patasi and Santasi
It is just by the...",https://jiji.com.gh/atwima-kwanwoma/commercial-properties/agric-kromoase-property-purpose-ksw7xhZE0xzDmH9vif2AhNN9.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,1bdrm Apartment in Ashomang Estate for rent,1800.0,"GH₵ 1,800",,Greater Accra,Ashomang Estate,"Greater Accra, Ashomang Estate",Verified ID,Newly built chamber and hall self contained for rent very spacious rooms.,https://jiji.com.gh/ashomang-estate/houses-apartments-for-rent/1bdrm-apartment-in-ashomang-estate-for-rent-isq4TdG5TCYGLwsMLl6hIyqD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Bed Rooms Self Contain,230000.0,"GH₵ 230,000",,Northern Region,Tamale Municipal,"Northern Region, Tamale Municipal",,"2 bedroom self contain box house. 90 precent completed 
With pipe water and electricity from public...",https://jiji.com.gh/tamale-municipal/new-builds/2-bed-rooms-self-contain-3VuunjhwVeRtOhCB15uzhF2R.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Registered One Plot of Land at Moree for Sale,85000.0,"GH₵ 85,000",,Central Region,Abura/Asebu/Kwamankese,"Central Region, Abura/Asebu/Kwamankese",Verified ID,One plot and half. Selling only the one plot for now,https://jiji.com.gh/abura-asebu-kwamankese/land-and-plots-for-sale/registered-one-plot-of-land-at-moree-for-sale-8XyvC4SeYjYpFMnVyOMeKzyL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Kentinkrono Land,700000.0,"GH₵ 700,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",Verified ID,"No litigation issues
Title Residential land at KENTINKRONO, in Kumasi 
2 minutes drive from the main...",https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/kentinkrono-land-xq2irDQyWndldxAwc8BGqZln.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Land for Sale at Awutu Breku, Near Agenda 111 Hospital",55000.0,"GH₵ 55,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal",,"Your Dream Plot is Waiting!
At Vanpaul Real Estate, we believe everyone deserves a place to call...",https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/land-for-sale-at-awutu-breku-near-agenda-111-hospital-nQzjni96TQsQzfz8Fw4IZ3JX.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Tabuah House Airbnb/Short Stay Apartment Behind the Jubilee House,750.0,GH₵ 750,"4 rooms, 2 bedrooms",Greater Accra,Nima,"Greater Accra, Nima",5+ years on Jiji,A welcoming spacious apartment ready to host you on your journey away from home.,https://jiji.com.gh/kanda-estate/temporary-and-vacation-rentals/tabuah-house-airbnb-short-stay-apartment-behind-the-jubilee-house-xqql9sRzUcAx0yXaiQErEUci.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Beautiful Site With 8 Acres of Land for Sale,60000.0,"GH₵ 60,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Amenities water and electricity available on the land and it's closer to the Gomoa east municipal...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/beautiful-site-with-8-acres-of-land-for-sale-4bTCLChUE0ywqZzHlvmqwE2v.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Seven And Half Acres Of Farm Land For Sale At Kwabere Kasaam,20000.0,"GH₵ 20,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,Seven And Half Acres Of Farm Land Located At Kwabere Kasaam Around Mamponteng Off Effiduase-Juaben...,https://jiji.com.gh/kwabre/land-and-plots-for-sale/seven-and-half-acres-of-farm-land-for-sale-at-kwabere-kasaam-jZ040wNkC5BHfzAVyF5dgjje.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Litigation Free Land at Pokuase Heights,350000.0,"GH₵ 350,000",,Greater Accra,Pokuase,"Greater Accra, Pokuase",5+ years on Jiji,"* This is a litigation free land in Pokuase Kwabenya close to the KNUST campus
* Good laterite...",https://jiji.com.gh/pokuase/land-and-plots-for-sale/litigation-free-land-at-pokuase-heights-BCgDGyoBGOVpi2s2Y9l67eZ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Highly Peculiar Registered Lands,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,"Hurry and purchase a genuine land within a serene atmosphere.
Get free indenture and free bar coded...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/highly-peculiar-registered-lands-cwAqkONzQTJD9CxR0xSDBisj.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Furnished 2bdrm Apartment In Dzorwulu For Rent,1400.0,"GH₵ 1,400","2 rooms, 2 bedrooms",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",5+ years on Jiji,"PLEASE NOTE:
REMEMBER TO  ONLY  CALL ME DIRECT OR SEND A DIRECT MESSAGE TO ME ON  WHATSAPP WITH...",https://jiji.com.gh/dzorwulu/temporary-and-vacation-rentals/furnished-2bdrm-apartment-in-dzorwulu-for-rent-rBpVhWLToH0JAYhjSmJDKznu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,3bdrm House in East Legon Hills for sale,2500000.0,"GH₵ 2,500,000","100sqm, 3 bedrooms",Greater Accra,East Legon,"Greater Accra, East Legon",5+ years on Jiji,"An Executive newly built 3 bedrooms house for sales GHC2.5m slightly negotiable, comes with swimming...",https://jiji.com.gh/east-legon/houses-apartments-for-sale/3bdrm-house-in-east-legon-hills-for-sale-yX2kq6ZClEKWZAxkCtA0R6Xw.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land for Sale at Dodowa Palmwine,100000.0,"GH₵ 100,000",,Greater Accra,Dodowa,"Greater Accra, Dodowa",,"At VanPaul Real Estate, we're opening up premium land listings in one of Ghana's fastest-growing...",https://jiji.com.gh/dodowa-police-station/land-and-plots-for-sale/land-for-sale-at-dodowa-palmwine-pUI6Gg2bM1L0dJCrvR7v8hVS.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land FPR Sale,35000.0,"GH₵ 35,000",,Volta Region,Ho West,"Volta Region, Ho West",Verified ID,"Lands For Sale 
Location: behind the New Sport Stadium in Ho,Volta Region 
Size:100ft by 80ft
Price:...",https://jiji.com.gh/ho-west/land-and-plots-for-sale/land-fpr-sale-k9DRcbYXW975QJwIRLBum4k2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Become a Property Owner at Dominase,20000.0,"GH₵ 20,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Our lands are ligation free. we give you your land documents within six weeks after full payment. An...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/become-a-property-owner-at-dominase-f5J1vAOVrLeKpI1opCpKi9Ml.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Comfortable Land,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Land befitting for your comfort home,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/comfortable-land-sL15SvK0rlDx4rUlodxOrhzC.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Shop to Let by the South La Estate Major Road,2000.0,"GH₵ 2,000","Unfurnished, 300sqm",Greater Accra,South La,"Greater Accra, South La","Verified ID, 5+ years on Jiji",Good location Shop to let by the south la estate major road,https://jiji.com.gh/south-la-hospital/commercial-property-for-rent/shop-to-let-by-the-south-la-estate-major-road-aRh5mFuXdNjtaGDffMMPNZv7.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Furnished 1 Bedroom At Dzorwulu For Rent,500.0,GH₵ 500,"1 room, 1 bedroom",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",5+ years on Jiji,"Please note:
remember to only call me direct or send a direct message to me on whatsapp with screen...",https://jiji.com.gh/dzorwulu/temporary-and-vacation-rentals/furnished-1-bedroom-at-dzorwulu-for-rent-33ZPHkfmDfAD2OpoIiz1hlbG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Plots for Sale at New Legon,206070.0,"GH₵ 206,070",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",2 plots for sale at New Legon close to the road good for residence or apartment,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/2-plots-for-sale-at-new-legon-msqS6hKWxVh2pccxRIIXKZav.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Plot of Land for Sale East Legon Hills Akatamanso,650000.0,"GH₵ 650,000",,Greater Accra,East Legon,"Greater Accra, East Legon",,"2 Plot of Land For Sale At East Legon Hills Akatamanso Going For ghc650,000",https://jiji.com.gh/east-legon/land-and-plots-for-sale/2-plot-of-land-for-sale-east-legon-hills-akatamanso-tXYNRvKqwVyMOPh31dUlE8rl.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Office Space in Dzorwulu for Rent,5600.0,"GH₵ 5,600","Agent, Unfurnished",Greater Accra,Dworwulu,"Greater Accra, Dworwulu",,"Office spaces for rent in Dzorwulu, ideal for businesses of various sizes. Options range is 36sqm...",https://jiji.com.gh/dworwulu/commercial-property-for-rent/office-space-in-dzorwulu-for-rent-fMyrw3NDUUEZgXvEoHcGE93C.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land in Kwabenya,300000.0,"GH₵ 300,000",,Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",,"Titled land for sale in Kwabenya
	•	Location: Behind KFC, Kwabenya-Pokuase Road, Kwabenya, Greater...",https://jiji.com.gh/kwabenya/land-and-plots-for-sale/land-in-kwabenya-ppCBcuwgeqUABc967I7l2g3L.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"One Acre of Land for Sale Ghc240,000 Outright",240000.0,"GH₵ 240,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Litigation free land at Dominase near the Gomoa east municipal and the Potsin police station behind...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/one-acre-of-land-for-sale-ghc240-000-outright-2VkWaQ5zEXiW1rDHU1dAxONX.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,600 Acres of Roadside Land for Sale at Adeiso Bawjiase Road,40000.0,"GH₵ 40,000",,Eastern Region,West Akim Municipal,"Eastern Region, West Akim Municipal",,600 Acres of Land For Sale At Affordable Price With No Litigation Access To Road And Electricity....,https://jiji.com.gh/west-akim-municipal/land-and-plots-for-sale/600-acres-of-roadside-land-for-sale-at-adeiso-bawjiase-road-2HOlvaf9Qyz47KFZEE2jxA4x.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land With Free Documents,55000.0,"GH₵ 55,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Come purchase a land from Estate Masters and get free documents. site is located few minutes drive...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/land-with-free-documents-5A64w1cMiY9Z62PWTmDVbfFi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Hostel With Water and Electricity Catered For.,500.0,GH₵ 500,"10+ rooms, more than 10 bedrooms",Greater Accra,Dansoman,"Greater Accra, Dansoman",3+ years on Jiji,"Please WhatsApp us for fast response... +
Come & Stay In Our Hostel | A Hostel Can Be a Great Choice...",https://jiji.com.gh/round-about/temporary-and-vacation-rentals/hostel-with-water-and-electricity-catered-for-CwksERKX9r4LRQyn8Bs4BtKB.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Yay, We Offer Free Site Visits to the Lands as Well",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"Yes, we offer free site visits to the various lands on Tuesdays and Fridays because we believe...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/yay-we-offer-free-site-visits-to-the-lands-as-well-1evf9lQuO82MwZjZFNuVFZEi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land Opposite the Government Affordable Housing for Sale,50000.0,"GH₵ 50,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",The Nest Cottage is located just opposite the Government Affordable Housing which is on the...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/land-opposite-the-government-affordable-housing-for-sale-cTE98yGulskIpV13yFIVejC2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Special Discount for Early Buyers, Act Fast, ""Dominase """,15000.0,"GH₵ 15,000",,Central Region,Gomoa East,"Central Region, Gomoa East",3+ years on Jiji,"Estate comes with peace of mind, free from litigation or land guard intrusion. 
We have a flexible...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/special-discount-for-early-buyers-act-fast-dominase-iLhhTrpANB3Fp5pCxzMFwIU8.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Lavish Lands For Sale At Prampram,40000.0,"GH₵ 40,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 3+ years on Jiji","Buy a genuine land at an affordable  price and pay with ease.
Become a land Lord within a serene...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/lavish-lands-for-sale-at-prampram-l9YcURh8RakV9moNCAcrK64C.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Masterpiece Classic Studio/Daily Rate,400.0,GH₵ 400,"1 room, 1 bedroom",Greater Accra,East Legon,"Greater Accra, East Legon",3+ years on Jiji,"Whether you're here for business or leisure, Masterpiece Apartments ensures a memorable and relaxing...",https://jiji.com.gh/boundary-road-area/temporary-and-vacation-rentals/masterpiece-classic-studio-daily-rate-hmXJc6SMpNF6Y4H2ZLmFlFwp.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Self-Catering Super Studio + Starlink Internet + Breakfast-Daily Rate,650.0,GH₵ 650,"1 room, 1 bedroom",Greater Accra,East Legon,"Greater Accra, East Legon",3+ years on Jiji,This apartment is located centrally in East Legon close to Starbites and fully furnished for a...,https://jiji.com.gh/east-legon/temporary-and-vacation-rentals/self-catering-super-studio-starlink-internet-breakfast-daily-rate-awCiqkjLA7WTfo609EOM99As.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Reward Your Hustle,7500.0,"GH₵ 7,500",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,Buy affordable land for sale near central University and accessible to water and electricity. Call...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/reward-your-hustle-kvaoCzpFmrQ888JtldnegIOQ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"An Exclusive Land Location Awaits You, Buy Estate Land Now",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"A very serene and peaceful fast growing estate community to build your dream home. 
Land comes with...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/an-exclusive-land-location-awaits-you-buy-estate-land-now-dZV3X2ksTLMcegwxnsDZaszM.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Dawhenya Plots for Builders—Start Construction Immediately,45000.0,"GH₵ 45,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"If you’re ready to build in one of the faster developing communities, Dawhenya is ready for you....",https://jiji.com.gh/dawhenya/land-and-plots-for-sale/dawhenya-plots-for-builders-start-construction-immediately-puz7J6kb7SRhfZlsTbClhlFJ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Afienya Estate Half Plots Still Available!,22000.0,"GH₵ 22,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,"*70x50 sq. ft
*document within 4-6 weeks
*litigation free
*flexible payment plan
*electricity and...",https://jiji.com.gh/sakumono/land-and-plots-for-sale/afienya-estate-half-plots-still-available-bopalucAkTVJijHlLfJu2uOs.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Plots of Land Located Behind Uncompleted SHS School,60000.0,"GH₵ 60,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,"2 Plots Of Land with no litigation and a genuine documents for sale
*Benefits*
Very suitable...",https://jiji.com.gh/kwabre/land-and-plots-for-sale/2-plots-of-land-located-behind-uncompleted-shs-school-hY91R7Qo0RbLxtoABNxmtD81.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Dispute-Free Land for Sale at Afienya,22000.0,"GH₵ 22,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"We ensure that the property has no legal or financial issues, providing buyers with confidence and...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/dispute-free-land-for-sale-at-afienya-m6nMCMsncwIKWrltN9pbTFr1.html,Jiji Ghana (jiji.com.gh),2026-04-20
